AI_Integration_Level,Fuel_Consumption_L,Downtime_Hours,Predicted_Maintenance_Accuracy,Route_Optimization_Score,Safety_Score
0.4990361729040813,50.64356185251299,5.388401955895733,0.2951296350683867,0.46458500815957965,0.34238631097156524
0.931535049155262,50.82202986510467,5.092615009640202,0.6489542289933743,0.6488852778047349,0.017679738728544725
0.5833329099885175,48.02536356029854,4.55275569996594,0.20483737239014876,0.7683670867036123,0.14528964278919154
0.5383841868964332,46.432894535230034,4.829419282405518,0.29151435650144114,0.4887548881891789,0.09824587923737035
0.4544827329553567,47.411831269853145,3.8060745177199125,0.20264235447958784,0.3446005726396476,0.0
0.20928776153011985,52.07018906715258,6.005671569685312,0.1180113015342376,0.27995093766141727,0.0
0.0037196608180591895,48.12699710930205,5.008960133023391,0.0,0.0,0.0021424288932263983
0.24150622685606127,46.57105015205929,5.491471452207056,0.0,0.3195818930269986,0.471785181354077
0.5097231716035652,49.58650513068845,5.38639110332112,0.8821172423176744,0.5165776612022037,0.011498271783497993
0.37995995225975254,50.95942468551102,4.974366924511344,0.0,0.4730000728617469,0.0
0.4484852280026338,49.853059955737535,3.800074995954419,0.33229205187024613,0.2702424912996887,0.06988965081015205
0.9806482195640496,50.72244995078317,4.70142204134264,0.29282225922746424,0.5520761765523755,0.564884224357912
0.3502723706693276,52.13489056978621,5.169801880397388,0.0,0.17118108212161343,0.4775604342176063
0.4521829393601079,50.91646569526416,5.021210971056633,0.31800603834812474,0.29689262712416886,0.19994241336396046
0.13351555135281956,49.62513660878816,5.517517044871463,0.12299378144652157,0.3502184036423779,0.0
0.04795773243698764,48.88738579048841,4.998060175738604,0.2839519015688886,0.36522010369690305,0.0
0.7754095145924946,51.15390447323331,5.905524476632658,0.5916796478341877,0.6332564816409684,0.42702100931530845
0.5706831750719786,50.265287078474145,4.4587640355736236,0.34668875179834774,0.4294209725067739,0.5284483544542837
0.760704806043895,47.89811456298848,5.2436259218288175,0.3121451231759699,0.5180424299617895,0.8266808361718292
0.14986279888655163,52.529433013532014,4.482535807382046,0.3987118609118338,0.2361006516965438,0.0
0.5718287711826909,50.23841191537596,5.445604752502352,0.5631772381906208,0.7571587871857458,0.3151396932005983
0.25364247434137555,51.17900571550953,4.6183761782661445,0.0,0.45810948943427243,0.0
0.22806181690001992,49.101932022219614,4.117149830668281,0.1581135447961402,0.34174285456589,0.0
0.011526014052985256,52.25566722207956,4.256611542086628,0.036417615580269624,0.17713989020681742,0.0
0.1303407235690719,46.76411310087225,4.7613598142593165,0.016894146234453622,0.2226020256149211,0.0
0.30926811149969535,53.196360936271745,5.7731329678028045,0.35848705075115794,0.2248574867684913,0.0
0.11687876059093905,46.06388169932762,5.368357995225353,0.24348660965965518,0.0,0.6769821069229269
0.9858584404109375,46.75382704866943,5.203725423002899,0.6125694311101977,0.7362717169090119,0.36815168997994135
0.30863264852395067,50.349344151430735,4.961294519986961,0.14752369886627575,0.294825426712666,0.39817452549160903
0.13032394670232816,48.87332576103808,4.4342356663056215,0.38580549735704295,0.0,0.0
0.19908231282795774,49.243795049048636,4.529615576192604,0.31796210493889954,0.126369125216037,0.6558604657527562
0.5877032283414765,48.64396762415731,4.712370217501383,0.40235620868705135,0.31688756806741636,0.3727408272420307
0.06404352386478851,48.401827460090765,4.677539283006416,0.0,0.2001088170588126,0.240614259075752
0.8624341301411569,50.202737843695175,4.654366456229848,0.6380065471541707,0.564369337282361,0.27482334636768224
0.9614996792371473,49.422126642850635,4.505063233416943,0.7742064812800509,0.7703578092250086,0.7152449941017962
0.24674742066738087,51.646294301383485,4.9981056676123,0.0,0.08005752156019917,0.20462849258149612
0.45009526859085935,49.93529603028467,4.615370022593029,0.3474367669335723,0.5772263503372819,0.12580229514071994
0.02213445102949707,49.15530149386231,5.565375013638608,0.0,0.0,0.0
0.6407102247272215,51.22858126522946,5.547972586927368,0.3786978922940559,0.5519087250720112,0.2545621323739448
0.41392605805258886,46.12856182976226,5.292231577654667,0.0917150077620445,0.11885589327345172,0.1220378987901517
0.2700584661015557,44.701492411680505,5.237389418303394,0.14860072954629838,0.12614395200343914,0.3495857175363687
0.20683711061660848,46.720937161385606,4.219762580313273,0.41491080824322785,0.18605583851513208,0.043287967802722545
0.6540230776587604,48.9859449209605,6.132332247080734,0.3423755314916787,0.528820862941596,0.0
0.41621703103231444,50.57482772084493,4.850879129341449,0.46781795223996436,0.3465527994385478,0.3654913573316294
0.17965928902991202,44.567812989602935,5.3932636163354255,0.0,0.15750683791875908,0.4113246971092297
0.689109081486824,49.632225035574166,5.402702803424239,0.6065632323125116,0.4205551718341016,0.0
0.5650722830366937,49.00830825433092,4.4680950353177415,0.3732788779286081,0.39919621381419856,0.7280680720369934
0.8586720549294962,49.84458819361394,4.668902658274808,0.6371285220113236,0.6487491436239594,0.7699122577037909
0.1174758988764929,46.12609805505381,5.196605528536711,0.07896474447798282,0.11741098367120209,0.0
0.7856666019444561,54.837700013612,4.211249823119066,0.6468650037715828,0.5793978805372939,0.10568673324837191
0.673516786817259,49.728255660144,4.941842124979905,0.0,0.6145761532606124,0.5932675897717612
0.11501093682809782,47.50813702059081,3.800148496318401,0.0,0.10026624814371472,0.0
0.6948207298717207,49.911472216590795,4.99117076391948,0.5419977813170647,0.5513144425470325,0.17337701308279155
0.4415472888798304,52.7689066083483,5.678769879140101,0.0,0.27376261441314526,0.0
0.9449847855558431,46.9542088195782,4.9798976766154945,0.5175738873374146,0.5508723001747189,0.4645194972925897
0.1416113506178993,46.939589071570886,4.26554061445631,0.0825953232004836,0.12931285257329506,0.43568584764580265
0.642833390815738,49.442503558536934,4.710711406397422,0.2586420104158077,0.6632419497062442,0.4087175700875434
0.38198004546294595,49.743604358214895,5.299918569221258,0.1137945494667896,0.35306421870677146,0.4416888469575496
0.9568146705908778,50.94040229898778,5.0642605221809545,0.6858141226206979,0.5949869117609397,0.3808885697058591
0.32997489529027646,52.785598250991555,5.219366813943205,0.4196424220475443,0.369692175340498,0.18601340603269684
0.9621859094918002,51.07890870938215,4.894626098056928,0.44335282401362647,0.6713718719497567,0.16486165448859952
0.9014858511007491,46.77388337529315,4.599090886801481,0.4799690224890204,0.7833124853976049,0.4175065849047882
0.27038323531065633,47.72272471157358,5.057303117867405,0.03220074063962422,0.1474680467485681,0.0
0.8035417768264277,48.00162781232534,5.017900479910052,0.04606162232998662,0.6556522985939263,0.3536678960508816
0.995604201803506,51.05754884201284,5.493674346753581,0.6854411312538157,0.6689285508589774,0.43059304072922555
0.25266300217128235,51.08708069902505,4.760010713124011,0.3537011305987448,0.11553937715791159,0.04519490156042458
0.43677716932331967,52.30468538377276,5.015635593146887,0.4916015732165674,0.09264307192812885,0.74091006295097
0.5201807365667597,50.85613671195471,4.916987200534877,0.16916601084591362,0.4669467752992437,0.6967747240956939
0.2949311358038643,48.59759213120056,6.131083284628748,0.0,0.2767237970759488,0.49855185192932916
0.01526483964602976,49.5987662255064,4.6231962376382585,0.014395903684716573,0.0754150371736637,0.45624451330086896
0.22012924419752666,46.96709188471189,4.803284873904578,0.3111400384836611,0.20639651731791664,0.46268899197625485
0.28193688434175845,51.11531999859363,4.515645182340424,0.21704843332763737,0.09711515825782337,0.1325547397999184
0.44359970131818716,48.52608045749988,5.643045501377754,0.3506367300447558,0.4775846656626774,0.18613645238611468
0.17110247841340187,52.36304533050579,5.685555433217659,0.34129382130009195,0.2772437538238919,0.14269027705271187
0.8732543566916726,50.76396678196223,4.874085867970964,0.4285205635703633,0.536705147743167,0.37522340510006624
0.7049111327313361,53.52354348613256,5.578698686284609,0.4212473302680758,0.6085019482509957,0.08539510968024167
0.08520047755966198,50.7969915813836,5.162346789114674,0.38315341754161725,0.19514903597494304,0.11589954789098796
0.6500924511399314,50.47710027493668,5.338008486979996,0.3896987931328294,0.41705459735339034,0.0
0.6536564764056204,49.30813517488737,4.489500094312212,0.1779458812343952,0.4458370039175625,0.35470208355284394
0.9562211736436277,48.752737808334615,5.061564420441573,0.4972347553547354,0.7972828914644887,0.2198551538163414
0.0030208713561612477,49.48118588194939,5.936124943108575,0.0,0.0,0.0
0.2479324498058072,51.87432982458163,5.733767645673816,0.23506793401208687,0.0226717541242554,0.16928776103962934
0.9277914793753155,46.83888332794802,5.384094064969957,0.4331529756699526,0.5473773583510524,0.36640445704319985
0.932133915398283,49.66058744764065,5.456888949468446,0.6694152347351158,0.42965298182488804,0.04661790282749495
0.7205864193706374,46.30704404449195,6.20209249853087,0.32837399307649073,0.7031807806561001,0.05608263712923306
0.76576332104754,50.36306863726483,5.377567858055395,0.08072808421173078,0.27610271865690494,0.48978493273330714
0.09148295792964711,49.03719928959011,4.667328746577852,0.12170270962995153,0.12007881796194025,0.0
0.5138758347782336,50.750306013612956,5.596227976189705,0.368850787263012,0.5071593852969581,0.3920115972374336
0.2315829912889994,48.399212205025826,4.958214914405728,0.2563963373925078,0.12964785030475945,0.11590098863950182
0.18121804361361726,49.39543413152505,5.240763518534936,0.0,0.03565838900052616,0.0393388685930531
0.8103032991233325,50.85956058020449,5.043040895429578,0.3788912823495242,0.6426538419529952,0.4839595136008149
0.13503813668054743,50.18424348777117,4.642906243253698,0.16941854190547043,0.10155355259958279,0.0
0.46865163699638523,52.85126085340425,5.144877333194805,0.6131139949238105,0.5020144571097512,0.32973803164649995
0.938578239586033,48.567618618105705,5.464665712408944,0.6216952400280473,0.30965550862983127,0.35502656677706645
0.18583205556534255,48.771108594076914,5.365661177159369,0.2075661758825551,0.00156792025178773,0.7251290969868767
0.9779934237382346,51.98458690833814,5.220405356967199,0.5811581227820934,0.8177316003910843,0.19573287334771394
0.994287985761059,48.76848294120512,4.879792451207202,0.347503966227562,0.7532831057369633,0.3978889555069081
0.5556171546824029,48.89575488208938,4.15940403639949,0.5601932059211975,0.5295179898913323,0.19302565655623882
0.17014274017715791,50.681131642590415,4.97289971104408,0.2939770563341566,0.16691005156881777,0.0
0.31610488794089564,49.514239835703066,5.2708222847444945,0.35078403107602996,0.21686810646947483,0.33634454236567035
0.42449283267653515,49.16466293142351,3.912103926223635,0.2437761818980295,0.2730263580433757,0.1008204677413565
0.30932422435822293,48.459346422425554,4.96031139291748,0.3235652080241353,0.5807514206500052,0.0
0.2806355798765158,52.58433210809112,4.946978316967824,0.3639718421960666,0.44071862601211353,0.3112935770258261
0.9722297092163575,49.2125983531749,4.523222030308873,0.9657033450741375,0.8034980466265514,0.3173503621778012
0.15336482741574564,48.799020807529786,5.377141063283835,0.2989260070238805,0.12679320457907142,0.04892340970377374
0.7333279087168623,49.03956887416971,5.457429356258664,0.4967606647598569,0.6307158139406619,0.5285363202352271
0.00041028943917487126,50.709637852786685,5.907061405829156,0.0,0.12433292476031735,0.0
0.5961826694023769,52.624476704773706,4.973977301677266,0.42461222133991694,0.509961004907459,0.19890534815551789
0.9159430039540524,49.20379020685027,5.627437061869063,0.6558378617795362,0.5742502344575555,1.0
0.287934094093219,48.13044436622123,4.584614153377657,0.33184245716518534,0.48362718572859087,0.0
0.1855259752577192,53.74497552090549,4.810694293159864,0.3932255155347798,0.17607571560639226,0.0
0.651679794878427,49.9452620313793,5.326706979325117,0.411078562208406,0.7908493507172925,0.04630786575906809
0.7126014072983932,49.43184452330872,4.657730682442239,0.8905143667795619,0.562523178505395,0.7964303748034651
0.6880305189519813,49.799653936339936,4.905151262417169,0.10224273850019217,0.4791748863951559,0.1759816277759586
0.31931688002137404,47.349421591287665,5.413391677322108,0.29461751530643193,0.4471086786230001,0.21651748992189085
0.2522024021593309,49.78308746658218,4.9919322825792625,0.006749506988352749,0.23432984533116322,0.0050596263274911984
0.9559187999620442,51.041256535269824,4.5210625684008,0.24946200803718865,0.7369524951479266,0.6192002975641235
0.9232995082699295,51.97859075127628,4.686757872078059,0.5690228001983217,0.512420000356058,0.44923837212439205
0.4573166098928203,49.05492070065826,4.854155316773401,0.010394422845070084,0.4420201281899895,0.2873599378973749
0.8461938661543734,49.95280990595527,5.276850381385805,0.526202372055323,0.5606488421723937,0.7364465872414381
0.45232347763429603,52.249785752073734,4.828491936368022,0.3054873448575267,0.2720739268646259,0.3317059157530463
0.4243890180725104,49.86286318805931,3.7669986431843268,0.5038050337950468,0.24470943674360707,0.02418377449146461
0.15676294759929466,51.36056798843964,5.390001860083772,0.0,0.1834272859037664,0.15483060659579811
0.42640605649197283,50.63541951702971,5.314193891860627,0.4631170304138566,0.08949810133262612,0.8136021547680382
0.537416938599807,48.40273977312476,4.4564806472848195,0.37431126953183147,0.37143590254098413,0.4045769171648449
0.022504327428686466,48.1564786685025,4.432897972267118,0.22062268682485198,0.16392009423792153,0.0490045341848069
0.4441130051754064,51.896585967979625,5.666664310527645,0.20676434840954266,0.14623442348055365,0.0
0.7813562183952003,44.26005679848555,4.8640745315111,0.2492461867881431,0.611949007936588,0.5639691796798868
0.6800460563742698,48.32273124668505,5.363186936125172,0.20533053196384488,0.4153246292400773,0.551279287668822
0.635156988863935,46.8918205673922,4.640311244921505,0.16084212191677388,0.41581377372810624,0.3894077112401533
0.9095554284372025,51.666810059771024,5.309446687915614,0.6958694133526847,0.930439410386388,0.4742056897076787
0.01803200982523001,52.72054694013954,4.538212875319685,0.3072855309275917,0.0,0.7169706051078464
0.5570475861922342,48.27281098174747,5.200001563835638,0.2546611015558305,0.532630240369918,0.48681025451529636
0.7873488484097071,55.13613186210407,5.162700711677213,0.6454772996019634,0.5188223959906985,0.6958080011814973
0.5413353827012672,52.483765393388396,3.9568764006139188,0.052592940955712375,0.32685193925410033,0.2819748761290763
0.32389555258037916,50.232362835782865,5.055510772316266,0.24983531453851007,0.07618731306204429,0.12581021625487185
0.13625056509197786,52.93185374593634,4.637967767214895,0.22363789622813074,0.21527286941002877,0.22478754632060444
0.8875630718161913,48.272761877776695,5.528751340106403,0.29616667234331256,0.636961611419541,0.40177018963920097
0.470762392387603,49.211437336460534,5.1081826417688285,0.2699264851798471,0.3054213822215044,0.218065076100401
0.8781151969857014,50.4873632203654,4.858787582902908,0.722739458107676,0.6750619371198873,0.5460778669915842
0.5858521224331683,48.322970590751275,5.747709680284671,0.0,0.4138460229636062,0.15886507858791965
0.6741921166150008,47.09428323949605,4.034907718517648,0.7120574093062491,0.2055409054982219,0.38545644090625464
0.80426115437845,47.72188553715156,5.947560978120571,0.6015482370679868,0.5295722383372338,0.41410900227695324
0.6591555446001344,49.27705496573477,5.924542193319331,0.5783881889795572,0.6286827920923493,0.5647426262175741
0.3980548406789377,50.73960326916998,4.7971942868045065,0.180172339009146,0.07254866089235701,0.042218287394661075
0.513633383928651,49.067402376143455,5.433926123789373,0.0,0.221734352968035,0.0
0.8030455246758799,46.31879238950808,5.226621277414505,0.6368226375494711,0.5382654341971311,0.3158335770555123
0.3736502963729842,50.75381587298194,3.749932283564883,0.23009113052286717,0.17139420948416684,0.282410150903949
0.3881214567684971,52.3526875521738,4.936476266575331,0.2625832525536722,0.28690827025513155,0.43120637810662277
0.09569011605800115,48.63226536166904,4.365562507520848,0.2806768736380715,0.0,0.0
0.9145844352217477,52.868288970742476,4.303595622708234,0.7560385020188731,0.6277601478449049,0.5836713381693788
0.09103631494544173,51.692228126866794,4.854944128319746,0.44433145128191415,0.06107805646918117,0.3283963857277745
0.6482091774485559,47.56757929234478,4.86114297338032,0.4585889028907467,0.5834979455176126,0.5054351627261648
0.4131944788027977,48.49758388808012,5.599644454334258,0.13446586845162306,0.4966142670170377,0.004806518751933803
0.40561939025544236,49.17123039802668,4.615640477649251,0.2300254281868467,0.2649824696135658,0.02794690751582468
0.6795518365726839,49.28967062997251,4.789000793482478,0.5316368866456926,0.7928729136163868,0.44173126233927634
0.06709373262987872,45.089693898182865,5.682325268426455,0.24745316733431544,0.022734612390730435,0.4392110070199155
0.5937057829514346,48.19682836541556,4.896275013768216,0.09843902646020314,0.5696106094520557,0.29445712349180836
0.7720317859723548,48.50671544972259,4.727987707679455,0.511248501777588,0.8687499996882829,0.33696364529406037
0.8282127578865942,53.36701343177883,5.411863734657619,0.868528751612826,0.6420558298003359,0.06341988508620211
0.1705303893937753,50.36858605805327,5.261905501594194,0.06450828279938767,0.0,0.0
0.8974190500781737,47.95525971443945,5.032016139199523,0.7784989440254155,0.6866998661397749,0.26092579605885813
0.6561460918474422,48.79486551807094,5.448902980830523,0.5316799260625129,0.40036313565484505,0.328311428550974
0.8818548008206828,50.40924770382014,4.358526971490786,0.7731962898466467,0.6202262965696443,0.05390285416834262
0.48528071711019827,49.00145197098687,4.699352673051713,0.15833316497274438,0.661707070206931,0.15563993778556978
0.542033345097202,48.55829094924075,5.9883278227632415,0.1966616737510372,0.22311049533932018,0.013362752657332388
0.9190382770286711,48.43406385141561,3.464390692847954,0.6106196412633806,0.7343487311173822,0.685386082203761
0.8999095433546718,50.50950597707266,4.645592318100789,0.28749594116602106,0.5432739654677452,0.2261625867746684
0.448160873369002,47.012489527281815,4.399318322329621,0.2418380551012098,0.2899719638466143,0.07651151853837529
0.27441263163568175,47.68899486562433,5.030020904504917,0.2316876683826834,0.31753582400743385,0.20499382099013613
0.39317043456426415,47.94812504176303,5.294606086267183,0.6164196082023689,0.34260241744415154,0.07922461856050829
0.38776432852974974,47.59793026734116,5.545725686165731,0.3364680946835992,0.2570684060530739,0.7798676766011583
0.28686687498279395,48.20929880679916,4.789070720592355,0.3143778316632645,0.11768010744740126,0.3731935580614246
0.26857960433296657,51.65943463421665,4.533235332895979,0.41015770826975917,0.24884643207276708,0.1359056507017082
0.8610629364797194,51.64218029324057,4.257143863771762,0.3753700202976036,0.9019502099327952,0.5139461852368138
0.06986192068466168,50.50848314510382,5.022565238970195,0.013092335177679562,0.0,0.0
0.6776111820995941,50.09081996143646,6.050097109918119,0.9323058985465107,0.7949579693933615,0.6399607726564251
0.1728200514564523,48.57362609667171,4.702695112137105,0.09823678948435677,0.3095396562011119,0.2126559926554541
0.34450589339406323,45.66556079104911,4.957219612658122,0.4506600393965232,0.46378242518221247,0.15051843203123533
0.06154303413483686,50.25693174942528,5.066865082347575,0.2333659779636138,0.09242213274056785,0.17161850741467538
0.26997363685546205,50.4604860911045,4.783177005602068,0.0,0.3781496939680807,0.3042493930198781
0.7684210711172421,48.26843928920802,5.696255058167961,0.5692537623385665,0.4249911109703377,0.2724331955133864
0.8850153245472586,47.40534860183644,5.586960781490619,0.6134596086422359,0.5635549072331673,0.5286980193185944
0.22152715190236705,47.34240526034831,5.40470302664793,0.21219967782364926,0.28101743601483414,0.37072943980383494
0.46354783925892185,50.10349749230171,5.470996048221524,0.15511907795267643,0.39203763772776384,0.3408628770374255
0.4703240479372064,49.92864630603267,4.6479762077635876,0.08702996925612438,0.33048614717823943,0.1673072866798964
0.8735753057597342,51.9523249861305,4.408578647223224,0.4813577017972543,0.2797901457286874,0.5022145902367365
0.7627990528758054,48.00771435338078,4.646074861066652,0.483888375481191,0.5067781824511284,0.7193313018148032
0.5130772183680499,49.167591408351775,5.1299451006382055,0.5756278536429762,0.20869984673129757,0.4474018222542072
0.6707472004717734,49.69902758446619,4.8242980452085655,0.8061553162564918,0.5770905470505554,0.03789933966315839
0.8473550539093668,48.4766043162864,5.267598622490365,0.8385739048248178,0.6068410111469397,0.5618749299686951
0.009538954025544943,51.67326234490261,5.053918907990651,0.1783327518132285,0.0,0.11821356377048103
0.4028900310500486,52.274847172532056,4.322282080611995,0.06503936803311414,0.6986040956811821,0.48844449614241625
0.9072431672770787,47.33524424560157,5.602243946543707,0.5170012554049729,0.8361585469619442,0.4527540301982188
0.7403130308439514,48.71367712375691,4.729532417520112,0.5305918108396075,0.7136155943363724,0.2704183122638648
0.5428413743340746,52.377689237084084,5.38229422203317,0.23178749944525426,0.737463302452882,0.0
0.5296445270351334,50.381505674001694,4.565603911273557,0.46500651834877826,0.5175621626788165,0.0858772164993935
0.3477700976044378,50.060538550830216,4.552522169900433,0.3736254860697865,0.14518447178239846,0.4723937402642481
0.5205205336415145,50.42222046524865,4.525087350827412,0.4508015647164933,0.25720594747737546,0.30454418315913717
0.6553831994634532,50.984087286179445,4.270970053803015,0.6375798325573955,0.6362728134107252,0.29619081438034794
0.4183630384287931,50.569146074310105,4.287698794444959,0.09520136262038864,0.004869136855318312,0.5289038344782475
0.714153146392174,50.07011345194484,5.176026211531991,0.6579068174372744,0.5239479151426957,0.6223356585686615
0.8612322272603858,49.58853399080206,4.519021570767343,0.4292841799678154,0.32025551381182216,0.2380674029505866
0.15468484818486117,52.619106189749125,5.169870698946896,0.0,0.1308401623970718,0.3760446590171655
0.4515470228174244,49.24165837216589,5.041850065679026,0.40444426189677646,0.4667708047198613,0.0
0.4080200912850811,49.79846398956151,5.431869366054258,0.5124679726879497,0.3479273986543557,0.3148160802047955
0.6874648040497281,52.760254662323966,4.477010790334461,0.5513294679480225,0.6563150068828858,0.4221848533328335
0.24986746525792936,50.52651929656665,5.525424757139313,0.1690733318247422,0.48212464019243423,0.40988053613599923
0.6402509149522763,49.54670306184627,4.534269026437872,0.48459636908880377,0.4586574206249059,0.40897586738799196
0.877489241731488,50.8227487524453,3.61124033459437,0.6064282831562381,1.0,0.3688296787476766
0.4181315997936227,50.2455132819163,5.086765068502065,0.05077667663671215,0.34549919327074025,0.16349379863635485
0.91101569997922,48.06626170415081,4.54418900994519,0.3527463329973022,0.8256365343879689,1.0
0.9931637389334784,49.993621379962896,5.730045690831691,0.6397228918014048,0.6532133970153488,0.5073103440728036
0.10609204994795207,48.32941937037444,5.148372626388011,0.08599212011950913,0.3224661344055663,0.201254027461385
0.23305318798485863,53.53701809121016,4.952745251781094,0.15608157974355352,0.3310464207700384,0.0
0.9503797514820932,50.002364024162986,5.08177696229524,0.7624709587081642,0.9335025089967695,0.25884685368755533
0.9583276864813868,47.64442133595094,4.732147937393408,0.5894009298448473,0.7269214281271332,0.5992725775336607
0.0977072753867585,49.16588463891244,5.8401855523102615,0.17708263813623182,0.0,0.0
0.014998500377136681,51.511657251114855,4.725639461329567,0.0,0.08030849122666343,0.14469897360160977
0.16110002325642225,47.737191919857814,5.2284300562385,0.4709978077565319,0.0,0.0
0.9960127833822483,54.942922300613745,4.57059813594173,0.6735111823775732,0.6965817169933934,0.2295834363684327
0.17999961661068686,46.99949450434997,4.997229421659317,0.5869442692681888,0.16366177795285275,0.0
0.5025476067220231,51.600035958341756,4.371439443361913,0.4020837386547082,0.7334943489181325,0.6281330418298816
0.848417726430511,48.60257272778183,5.097333812661242,0.5172202653264942,0.6840955866141745,0.4990791663235201
0.02040161068820634,48.37206659161273,5.032000723835821,0.0,0.03623182837861054,0.0
0.6044889822584595,50.77321949070735,5.262333143917748,0.11038501347904456,0.4439118730885508,0.490034564383672
0.2770254488696243,48.95357308497439,5.228524999105293,0.0,0.006455450937465607,0.3431770559690839
0.8623349164397316,52.75193824336985,4.997310004395939,0.3932197830174249,0.6596250633317498,0.3272170838548083
0.28346114926407917,47.055685675377354,6.014076404732167,0.2660483625967276,0.22802826336857523,0.3786893694132298
0.6867557202819089,50.78117908994319,4.977120786042968,0.34802570117402243,0.3697755158933741,0.5881977118376942
0.6742196324473969,49.112445149945756,5.006100033385993,0.48237036792618154,0.32765288217129296,0.5432006117359076
0.22149354885964,50.48181100184976,4.952956936465938,0.4025814147226997,0.09388455922957002,0.0
0.03479919986835012,51.01079006299676,5.100605015686557,0.00540580158614036,0.03583934668716656,0.0
0.4092495737853973,46.33213816940944,4.848778600873814,0.6859360583917231,0.23830405313182923,0.0
0.2891931519658697,50.32341755685372,4.810083098388887,0.0,0.059263546526674066,0.0
0.8089777496137086,51.773617913957224,5.3598512624044865,0.5038086050700621,0.6501241500109273,0.30444635771830847
0.8003641884553453,50.532592165012495,4.959793435832535,0.4203777796583322,0.6811031649668934,0.3205694308137014
0.4570239521926255,49.033947026134435,5.5178616540309235,0.4889371296585344,0.3609626205278043,0.21214085638650157
0.6065122253232189,46.86913419691111,4.04092703842775,0.0,0.37043676191087416,0.7304381277109018
0.6042595159869252,50.713770999972915,5.749323873558422,0.11018822271580841,0.5424207901750326,0.21119286952569988
0.8271581484276234,53.3386352765768,5.431081456451418,0.5244550134720389,0.5917880178616703,0.3931139635821169
0.4250024141231975,51.111236830743586,4.9657809466553395,0.590777137523209,0.1403892544906257,0.0
0.2754466797905091,52.177714494363464,4.955723733887816,0.22696317546919748,0.3620216630930916,0.6919617392318596
0.26503491814054747,51.73351601980878,5.315040553601374,0.0,0.2518023914953841,0.0
0.5361922792822041,48.94574613114402,4.4760967287729665,0.11445358578820869,0.3842506636072922,0.08602054072594087
0.44914820273221256,49.95640189169555,5.010218526284953,0.6310357543722509,0.10120332132395071,0.39401313105632546
0.4401207709849362,51.51698600150157,5.0687781533165746,0.16625274909080975,0.21836153636842037,0.2772072873371624
0.09113733908970723,46.794991029656835,3.9761761972874097,0.0,0.3711378611747195,0.45545386372872404
0.7186037406901956,50.944184228005575,5.159612280881536,0.7697529809817012,0.3127014962355421,0.5321192468700728
0.2137366879819107,52.41096729936029,4.319601632300694,0.34328561518545925,0.12260012404017916,0.08440996430167119
0.19695363020872136,49.798804656361995,5.537544025479365,0.38480132459111527,0.14526485830349806,0.3575282460133631
0.41275832027739345,51.421660410998356,5.660774635245714,0.08241211532991632,0.3576402586197783,0.492578563403016
0.22777834161780142,48.77736744196412,5.750720715156985,0.0,0.0,0.0
0.5838582673080154,49.784539512038975,4.82710535233651,0.4119797542958313,0.4640201389417016,0.5268478975219874
0.3714633393344715,49.26804364575701,4.824357517662928,0.31219103057548403,0.025681685130101717,0.1264517455992885
0.4489117225927901,50.69516952103719,4.002880932638293,0.36920209765220785,0.3512981113739193,0.19409726717409143
0.5371693216040289,49.52236412172783,5.329355080217033,0.6501685393864596,0.30501730335158433,0.29894628834320053
0.20353552248180484,46.545873456864264,4.241601067785062,0.0,0.022771251823682143,0.004537187930896122
0.1557516228655298,48.48586930844946,4.272317227210781,0.2747350813508028,0.24203629094928544,0.0
0.8804219028736048,53.44480623327818,4.830522679861039,0.36175344706711554,0.6249754906506212,0.6775869444702393
0.43372370283142103,50.91820851410123,4.438461088202321,0.45740470804090616,0.39634939785970147,0.0
0.41209360963253916,45.59811022746614,4.510885719110096,0.17699044145320034,0.385094243931077,0.0
0.03561215027284148,52.39783142863205,5.022835390964448,0.0,0.21720213604789643,0.18613344941131527
0.4979763025873932,47.44536913692969,5.430775689276618,0.2066838183178391,0.19224356569739118,0.22578352347803377
0.5541697216110001,51.5096647586495,5.258665589402134,0.07662997610794758,0.5534796405862135,0.5194213265950858
0.5588408709546665,52.3050479136272,5.083544963570919,0.3769207627967734,0.4215998965817069,0.3633150962986509
0.7070311693228843,49.84986446284745,5.559314853445214,0.31210589362101226,0.4735546899367242,0.013019108207300234
0.17748183499101178,47.91747330438783,5.0602607743498735,0.27439765727412346,0.0,0.10267470396499229
0.2522231342306188,48.44356081977992,4.731622796352137,0.2944784847987919,0.28015597990439334,0.2572262860453074
0.8107304652304127,50.85315104597747,4.598750360780946,0.8727135176326306,0.4697141707227267,0.4557678425962323
0.947170616843394,47.25544602166028,5.257230584447486,0.6983981038248555,0.788048950679117,0.3470450588464007
0.13593274736732064,48.76824732836494,4.446759723961514,0.19385116667844632,0.39112417647056025,0.0
0.4976495545052182,50.77696318652598,5.164452894852297,0.6084686683390068,0.5202337219328129,0.10382699276736804
0.21417625273958685,48.590562413435265,4.7815335835569135,0.015823787602788048,0.3693473383272875,0.0
0.06007316835498244,52.81152618069714,4.57980844429493,0.0,0.0,0.0
0.3255033381261354,47.76108945334072,4.565865277422563,0.2548510149889281,0.35853746051440083,0.2570018747053985
0.14368762518421274,43.35184272489266,5.479798292872916,0.0,0.0,0.0
0.7099330734342463,48.088591927654875,4.557019942387194,0.9593435630516806,0.49742736968949264,0.4917668128457954
